date,username,text,label,clean_textdisplay,label_predicted,confidence,review_status,review_notes,reviewer_name,review_date,additional_info_1,additional_info_2,additional_info_3,additional_info_4,additional_info_5,,,,,,,,,,,,
2025-12-08 05:39:29+00:00,@gadgetONID,"Kebalik bro di jawa tengah sperti semarang, demak, pati, kudus, rembang dll., citra mobil cina masih jelek bahkan tidak bisa dibanggakan dan malu kalau beli itu. Sigra brio dan ayla masih lebih punya taji saat dipakai. Ditempatku saja byd seal dianggap mobil murahan dan ga ada yg tertarik tetap yg dianggap bagus ya pajero, fortuner, rush",1,kebalik bro di jawa tengah sperti semarang demak pati kudus rembang dll citra mobil cina masih jelek bahkan tidak bisa dibanggakan dan malu kalau beli itu sigra brio dan ayla masih lebih punya taji saat dipakai ditempatku saja byd byd seal dianggap mobil murahan dan ga ada yg tertarik tetap yg dianggap bagus ya pajero fortuner rush,Negatif,0.98,ok,,,,,2025-12-08 05:39:29+00:00,@gadgetONID,"Kebalik bro di jawa tengah sperti semarang, demak, pati, kudus, rembang dll., citra mobil cina masih jelek bahkan tidak bisa dibanggakan dan malu kalau beli itu. Sigra brio dan ayla masih lebih punya taji saat dipakai. Ditempatku saja byd seal dianggap mobil murahan dan ga ada yg tertarik tetap yg dianggap bagus ya pajero, fortuner, rush",1,kebalik bro di jawa tengah sperti semarang demak pati kudus rembang dll citra mobil cina masih jelek bahkan tidak bisa dibanggakan dan malu kalau beli itu sigra brio dan ayla masih lebih punya taji saat dipakai ditempatku saja byd byd seal dianggap mobil murahan dan ga ada yg tertarik tetap yg dianggap bagus ya pajero fortuner rush,Negatif,0.98,ok
2025-10-25 07:19:39+00:00,@jayaaquariumpetshop88,Setuju cruise control hampir susah memakainya krn kondisi jalannya yg ramai,1,setuju cruise control hampir susah memakainya krn kondisi jalannya yg ramai,Negatif,0.92,ok,,,,,2025-10-25 07:19:39+00:00,@jayaaquariumpetshop88,Setuju cruise control hampir susah memakainya krn kondisi jalannya yg ramai,1,setuju cruise control hampir susah memakainya krn kondisi jalannya yg ramai,Negatif,0.92,ok
2025-10-19 03:40:33+00:00,@herbertwidodo96,Mobil listrik Cina = Smartphone + Dinamo + Roda. Sisanya tinggal tunggu waku dibuang ke tong sampah! 😅😅😅,0,mobil listrik cina smartphone dinamo roda sisanya tinggal tunggu waku dibuang ke tong sampah,Negatif,0.96,ok,,,,,2025-10-19 03:40:33+00:00,@herbertwidodo96,Mobil listrik Cina = Smartphone + Dinamo + Roda. Sisanya tinggal tunggu waku dibuang ke tong sampah! 😅😅😅,0,mobil listrik cina smartphone dinamo roda sisanya tinggal tunggu waku dibuang ke tong sampah,Negatif,0.96,ok
2025-10-15 04:08:26+00:00,@dwitantosulistijono,mobil listrik terbaik di 2-3 tahun pertama setelah itu mulai deh penurunannya mulai kerasa,0,mobil listrik terbaik di tahun pertama setelah itu mulai deh penurunannya mulai kerasa,Negatif,0.93,ok,,,,,2025-10-15 04:08:26+00:00,@dwitantosulistijono,mobil listrik terbaik di 2-3 tahun pertama setelah itu mulai deh penurunannya mulai kerasa,0,mobil listrik terbaik di tahun pertama setelah itu mulai deh penurunannya mulai kerasa,Negatif,0.93,ok
2025-10-12 19:44:02+00:00,@HomeEarth2025,Skrg mobil bensin ancur depresiasi nya 😂 Yg baru pun diskon gila2an krn kena effect Mobil EV 😅,0,skrg mobil bensin ancur depresiasi nya yg baru pun diskon gilaan krn kena effect mobil electric vehicle,Negatif,0.88,ok,,,,,2025-10-12 19:44:02+00:00,@HomeEarth2025,Skrg mobil bensin ancur depresiasi nya 😂 Yg baru pun diskon gila2an krn kena effect Mobil EV 😅,0,skrg mobil bensin ancur depresiasi nya yg baru pun diskon gilaan krn kena effect mobil electric vehicle,Negatif,0.88,ok
2025-10-04 04:59:14+00:00,@bwxcrew,"dulu waktu ioniq 5 baru2nya, lcgc terasa masuk akal.<br>sekarang byd atto 1 mepet harga lcgc, ya lcgc pun terasa overprice minim fitur 😂",4,dulu waktu hyundai ioniq barunya lcgc terasa masuk akalbrsekarang byd atto mepet harga lcgc ya lcgc pun terasa overprice minim fitur,Negatif,0.96,ok,,,,,2025-10-04 04:59:14+00:00,@bwxcrew,"dulu waktu ioniq 5 baru2nya, lcgc terasa masuk akal.<br>sekarang byd atto 1 mepet harga lcgc, ya lcgc pun terasa overprice minim fitur 😂",4,dulu waktu hyundai ioniq barunya lcgc terasa masuk akalbrsekarang byd atto mepet harga lcgc ya lcgc pun terasa overprice minim fitur,Negatif,0.96,ok
2025-09-27 03:40:48+00:00,@Interdenominasi,Tp mbl listrik Klo batre sdh menipis cm Bs TURTLE MODE - &amp; AC - Power Window SEMUA  MATI .<br><br>Hrs balik lagi ke Shelter,2,tp mobil listrik klo baterai sdh menipis cm bs turtle mode amp ac power window semua mati brbrhrs balik lagi ke shelter,Negatif,0.96,ok,,,,,2025-09-27 03:40:48+00:00,@Interdenominasi,Tp mbl listrik Klo batre sdh menipis cm Bs TURTLE MODE - &amp; AC - Power Window SEMUA  MATI .<br><br>Hrs balik lagi ke Shelter,2,tp mobil listrik klo baterai sdh menipis cm bs turtle mode amp ac power window semua mati brbrhrs balik lagi ke shelter,Negatif,0.96,ok
2025-09-23 04:12:37+00:00,@ddoank5431,"Atto 1 cocok buat naxol. Daoet duit, setelah 8 taon biarin aja sampe busuk. 😅",0,atto cocok buat naxol daoet duit setelah taon biarin aja sampe busuk,Negatif,0.93,ok,,,,,2025-09-23 04:12:37+00:00,@ddoank5431,"Atto 1 cocok buat naxol. Daoet duit, setelah 8 taon biarin aja sampe busuk. 😅",0,atto cocok buat naxol daoet duit setelah taon biarin aja sampe busuk,Negatif,0.93,ok
2025-09-21 13:40:43+00:00,@jethromaverick1252,"Kalo menurut gw pribadi, mending stay di mbl bensin dulu sambil nungguin bener bener &quot;we are ready for Ev&quot; SPKLU fast charge banyak kayak pom bensin skrg, sama replacement battery harganya ga semahal LCGC 😂, yah semoga saja ga sampe 10 thn lg 😂",0,kalo menurut gw pribadi mending stay di mobil bensin dulu sambil nungguin bener bener quotwe are ready for evquot stasiun pengisian kendaraan listrik umum fast mengisi daya banyak kayak pom bensin skrg sama replacement baterai harganya ga semahal lcgc yah semoga saja ga sampe thn lg,Negatif,0.93,ok,,,,,2025-09-21 13:40:43+00:00,@jethromaverick1252,"Kalo menurut gw pribadi, mending stay di mbl bensin dulu sambil nungguin bener bener &quot;we are ready for Ev&quot; SPKLU fast charge banyak kayak pom bensin skrg, sama replacement battery harganya ga semahal LCGC 😂, yah semoga saja ga sampe 10 thn lg 😂",0,kalo menurut gw pribadi mending stay di mobil bensin dulu sambil nungguin bener bener quotwe are ready for evquot stasiun pengisian kendaraan listrik umum fast mengisi daya banyak kayak pom bensin skrg sama replacement baterai harganya ga semahal lcgc yah semoga saja ga sampe thn lg,Negatif,0.93,ok
2025-09-20 08:45:28+00:00,@qseng119,"jualan service ya, bodoh bgt makai mobil konvensial di tengah kota penuh macet😊",0,jualan service ya bodoh bgt makai mobil konvensial di tengah kota penuh macet,Negatif,0.93,ok,,,,,2025-09-20 08:45:28+00:00,@qseng119,"jualan service ya, bodoh bgt makai mobil konvensial di tengah kota penuh macet😊",0,jualan service ya bodoh bgt makai mobil konvensial di tengah kota penuh macet,Negatif,0.93,ok
2025-09-16 05:43:15+00:00,@ridom8686,"Paling anti LCGC, murah juga kagak. Kyk gak ada mobil lain.",0,paling anti lcgc murah juga kagak kyk gak ada mobil lain,Negatif,0.86,ok,,,,,2025-09-16 05:43:15+00:00,@ridom8686,"Paling anti LCGC, murah juga kagak. Kyk gak ada mobil lain.",0,paling anti lcgc murah juga kagak kyk gak ada mobil lain,Negatif,0.86,ok
2025-09-13 15:19:38+00:00,@nastainromli1629,"Mobil bensin dipajaki setinggi2nya, mobil listrik bebas pajak.<br>Coba turunkan ppn bm dan pajak2 lain kayak di malaysia. Pasti mobil bensin lbh murah",5,mobil bensin dipajaki setingginya mobil listrik bebas pajakbrcoba turunkan ppn bm dan pajak lain kayak di malaysia pasti mobil bensin lbh murah,Negatif,0.92,ok,,,,,2025-09-13 15:19:38+00:00,@nastainromli1629,"Mobil bensin dipajaki setinggi2nya, mobil listrik bebas pajak.<br>Coba turunkan ppn bm dan pajak2 lain kayak di malaysia. Pasti mobil bensin lbh murah",5,mobil bensin dipajaki setingginya mobil listrik bebas pajakbrcoba turunkan ppn bm dan pajak lain kayak di malaysia pasti mobil bensin lbh murah,Negatif,0.92,ok
2025-11-18 08:57:43+00:00,@Hadesgood-w4l,@herusnanang9189 ga lah namanya ev y murah,0,ga lah namanya electric vehicle y murah,Negatif,0.86,ok,,,,,2025-11-18 08:57:43+00:00,@Hadesgood-w4l,@herusnanang9189 ga lah namanya ev y murah,0,ga lah namanya electric vehicle y murah,Negatif,0.86,ok
2025-09-12 04:53:02+00:00,@warsonospd6055,Kenapa sih om kyaknya ga suka banget sm lcgc...<br>Padahal kaum mendang mending byk yg pengin mobil murah tapi tahun muda.. ga begitu byk pengeluaran...<br>Masalah kenyamanan tentunya ya sadar dirilah orang lcgc.. tinggal ati2 aja bawanya....,0,kenapa sih om kyaknya ga suka banget sm lcgcbrpadahal kaum mendang mending byk yg pengin mobil murah tapi tahun muda ga begitu byk pengeluaranbrmasalah kenyamanan tentunya ya sadar dirilah orang lcgc tinggal ati aja bawanya,Negatif,0.74,"sudah_review
negatif",,,,,2025-09-12 04:53:02+00:00,@warsonospd6055,Kenapa sih om kyaknya ga suka banget sm lcgc...<br>Padahal kaum mendang mending byk yg pengin mobil murah tapi tahun muda.. ga begitu byk pengeluaran...<br>Masalah kenyamanan tentunya ya sadar dirilah orang lcgc.. tinggal ati2 aja bawanya....,0,kenapa sih om kyaknya ga suka banget sm lcgcbrpadahal kaum mendang mending byk yg pengin mobil murah tapi tahun muda ga begitu byk pengeluaranbrmasalah kenyamanan tentunya ya sadar dirilah orang lcgc tinggal ati aja bawanya,Negatif,0.74,"sudah_review
negatif"
2025-09-12 04:33:56+00:00,@MustANice-z3w,"EV itu cuma akal2an para termul biar bisa maraup untung sebanyak2nya🤣🤣🤣<br>EV itu tidak ramah lingkungan sama sekali, justru sgt merusak alam jauh dibandingkan ICE, dari nikel sampe batu bara. Udah mah jauh lebih berpolusi eh konsumen dirugikan sama EV yg kalo dipake setaun langsung rusak, bekasnya pun langsung terjun payung palingan laku 10juta dikiloin itupun kalo ada yg mau 🤣🤣🤣",2,electric vehicle itu cuma akalan para termul biar bisa maraup untung sebanyaknyabrev itu tidak ramah lingkungan sama sekali justru sgt merusak alam jauh dibandingkan ice dari nikel sampe batu bara udah mah jauh lebih berpolusi eh konsumen dirugikan sama electric vehicle yg kalo dipake setaun langsung rusak bekasnya pun langsung terjun payung palingan laku juta dikiloin itupun kalo ada yg mau,Negatif,0.99,ok,,,,,2025-09-12 04:33:56+00:00,@MustANice-z3w,"EV itu cuma akal2an para termul biar bisa maraup untung sebanyak2nya🤣🤣🤣<br>EV itu tidak ramah lingkungan sama sekali, justru sgt merusak alam jauh dibandingkan ICE, dari nikel sampe batu bara. Udah mah jauh lebih berpolusi eh konsumen dirugikan sama EV yg kalo dipake setaun langsung rusak, bekasnya pun langsung terjun payung palingan laku 10juta dikiloin itupun kalo ada yg mau 🤣🤣🤣",2,electric vehicle itu cuma akalan para termul biar bisa maraup untung sebanyaknyabrev itu tidak ramah lingkungan sama sekali justru sgt merusak alam jauh dibandingkan ice dari nikel sampe batu bara udah mah jauh lebih berpolusi eh konsumen dirugikan sama electric vehicle yg kalo dipake setaun langsung rusak bekasnya pun langsung terjun payung palingan laku juta dikiloin itupun kalo ada yg mau,Negatif,0.99,ok
2025-09-09 07:58:59+00:00,@himahvv,"Trik marketing, pepetin harga, jika udah kuasai pasar n saingan ilang, naikin harga, kayak toktik sekarang ada biaya penanganan",17,trik marketing pepetin harga jika udah kuasai pasar n saingan ilang naikin harga kayak toktik sekarang ada biaya penanganan,Negatif,0.95,ok,,,,,2025-09-09 07:58:59+00:00,@himahvv,"Trik marketing, pepetin harga, jika udah kuasai pasar n saingan ilang, naikin harga, kayak toktik sekarang ada biaya penanganan",17,trik marketing pepetin harga jika udah kuasai pasar n saingan ilang naikin harga kayak toktik sekarang ada biaya penanganan,Negatif,0.95,ok
2025-09-08 10:10:57+00:00,@fabiankho6774,kuda lumping bs dipke cari duit &amp; dipke kasar g mslh,1,kuda lumping bs dipke cari duit amp dipke kasar g mslh,Negatif,0.78,ok,,,,,2025-09-08 10:10:57+00:00,@fabiankho6774,kuda lumping bs dipke cari duit &amp; dipke kasar g mslh,1,kuda lumping bs dipke cari duit amp dipke kasar g mslh,Negatif,0.78,ok
2025-09-07 16:52:55+00:00,@oditya_sriadi7388,"Skip aja ngab🤣, Pilih yg SUV aja deh atw yg mesin diesel aja😉",0,skip aja ngab pilih yg suv aja deh atw yg mesin mesin diesel aja,Negatif,0.86,ok,,,,,2025-09-07 16:52:55+00:00,@oditya_sriadi7388,"Skip aja ngab🤣, Pilih yg SUV aja deh atw yg mesin diesel aja😉",0,skip aja ngab pilih yg suv aja deh atw yg mesin mesin diesel aja,Negatif,0.86,ok
2025-09-07 14:45:25+00:00,@Marta1Buck,Nunggu infrastruktur charging rata aja deh <br><br>*Insert: one eternity later,0,nunggu infrastruktur charging rata aja deh brbrinsert one eternity later,Negatif,0.93,ok,,,,,2025-09-07 14:45:25+00:00,@Marta1Buck,Nunggu infrastruktur charging rata aja deh <br><br>*Insert: one eternity later,0,nunggu infrastruktur charging rata aja deh brbrinsert one eternity later,Negatif,0.93,ok
2025-09-07 08:01:09+00:00,@adegembul22,Bayangin byd atto 1 baru keluar aja yg lcgc sdh meriang. Teriak2 nanti hrg jual kembali ev anjlok. Apalagi klo atto 1 sdh dijual bekas. Apa g terjun bebas secondnya lcgc 😂,0,bayangin byd atto baru keluar aja yg lcgc sdh meriang teriak nanti hrg jual kembali electric vehicle anjlok apalagi klo atto sdh dijual bekas apa g terjun bebas secondnya lcgc,Negatif,0.93,ok,,,,,2025-09-07 08:01:09+00:00,@adegembul22,Bayangin byd atto 1 baru keluar aja yg lcgc sdh meriang. Teriak2 nanti hrg jual kembali ev anjlok. Apalagi klo atto 1 sdh dijual bekas. Apa g terjun bebas secondnya lcgc 😂,0,bayangin byd atto baru keluar aja yg lcgc sdh meriang teriak nanti hrg jual kembali electric vehicle anjlok apalagi klo atto sdh dijual bekas apa g terjun bebas secondnya lcgc,Negatif,0.93,ok
2025-09-06 23:01:15+00:00,@ismailmandaya8699,Bengkel yg udah maju terganggu juga dgn mobil listrik mirip perusahaan otomotif jepang,0,bengkel yg udah maju terganggu juga dgn mobil listrik mirip perusahaan otomotif jepang,Negatif,0.86,ok,,,,,2025-09-06 23:01:15+00:00,@ismailmandaya8699,Bengkel yg udah maju terganggu juga dgn mobil listrik mirip perusahaan otomotif jepang,0,bengkel yg udah maju terganggu juga dgn mobil listrik mirip perusahaan otomotif jepang,Negatif,0.86,ok
2026-01-23 06:07:31+00:00,@AdhityaRamaputra,"mending atto1, mobil EV mah sifatnya pakai terus sampai habis baterai jd jangan beli seken nya",0,mending atto mobil electric vehicle mah sifatnya pakai terus sampai habis baterai jd jangan beli bekas nya,Negatif,0.92,ok,,,,,2026-01-23 06:07:31+00:00,@AdhityaRamaputra,"mending atto1, mobil EV mah sifatnya pakai terus sampai habis baterai jd jangan beli seken nya",0,mending atto mobil electric vehicle mah sifatnya pakai terus sampai habis baterai jd jangan beli bekas nya,Negatif,0.92,ok
2025-09-15 22:56:23+00:00,@firmansyahab4256,"dan kliatan jg krn dimenit brp ktny enak mobil ice drpd ev<br>iy wajar dy ksih statement kyk gitu krn dy bengkel mobil ice, kcuali dy bengkel mobil ev..<br>smwny all about bisnis",0,dan kliatan jg krn dimenit brp ktny enak mobil ice drpd evbriy wajar dy ksih statement kyk gitu krn dy bengkel mobil ice kcuali dy bengkel mobil evbrsmwny all about bisnis,Negatif,0.86,ok,,,,,2025-09-15 22:56:23+00:00,@firmansyahab4256,"dan kliatan jg krn dimenit brp ktny enak mobil ice drpd ev<br>iy wajar dy ksih statement kyk gitu krn dy bengkel mobil ice, kcuali dy bengkel mobil ev..<br>smwny all about bisnis",0,dan kliatan jg krn dimenit brp ktny enak mobil ice drpd evbriy wajar dy ksih statement kyk gitu krn dy bengkel mobil ice kcuali dy bengkel mobil evbrsmwny all about bisnis,Negatif,0.86,ok
2025-09-05 06:12:00+00:00,@WajahBubur,"2026 pertarungan ev car compact sngat ketat dan bersaing, jgn beli dlu atto1",0,pertarungan electric vehicle car compact sngat ketat dan bersaing jgn beli dlu atto,Negatif,0.74,"sudah_review
negatif",,,,,2025-09-05 06:12:00+00:00,@WajahBubur,"2026 pertarungan ev car compact sngat ketat dan bersaing, jgn beli dlu atto1",0,pertarungan electric vehicle car compact sngat ketat dan bersaing jgn beli dlu atto,Negatif,0.74,"sudah_review
negatif"
2025-09-02 18:15:14+00:00,@springvice,Masih belum terbukti jangka panjangnya sih. Overheadnya ev masih menutup semua biaya yang dibilang &#39;murah&#39;.,0,masih belum terbukti jangka panjangnya sih overheadnya electric vehicle masih menutup semua biaya yang dibilang murah,Negatif,0.93,ok,,,,,2025-09-02 18:15:14+00:00,@springvice,Masih belum terbukti jangka panjangnya sih. Overheadnya ev masih menutup semua biaya yang dibilang &#39;murah&#39;.,0,masih belum terbukti jangka panjangnya sih overheadnya electric vehicle masih menutup semua biaya yang dibilang murah,Negatif,0.93,ok
2025-09-02 11:54:20+00:00,@samsolitaryroll,"Sebelum infrastruktur tersebar dimana-mana, EV utk mobil pertama kurang bijak. Mending ICE second.",0,sebelum infrastruktur tersebar dimanamana electric vehicle utk mobil pertama kurang bijak mending ice second,Negatif,0.95,ok,,,,,2025-09-02 11:54:20+00:00,@samsolitaryroll,"Sebelum infrastruktur tersebar dimana-mana, EV utk mobil pertama kurang bijak. Mending ICE second.",0,sebelum infrastruktur tersebar dimanamana electric vehicle utk mobil pertama kurang bijak mending ice second,Negatif,0.95,ok
2025-09-02 02:44:50+00:00,@Fundamentalis_313,"Saran sy tahan dulu jangan pernah beli Mobil Listrik kecuali kalian emang niat coba2, jgnkan Mobil Listrik lha Motor Listrik sj blm Worth It harganya klo d bandingkan secra Overall dgn kendaraan BBM...<br>Dr segi lingkungan perlu kalian tau bahwa 1 PLTU Batubara polusinya jauh lbh besar drpd kendaraan Bensin 1 Kota.",1,saran sy tahan dulu jangan pernah beli mobil listrik kecuali kalian emang niat coba jgnkan mobil listrik lha motor listrik sj blm worth it harganya klo d bandingkan secra overall dgn kendaraan bbmbrdr segi lingkungan perlu kalian tau bahwa pltu batubara polusinya jauh lbh besar drpd kendaraan bensin kota,Negatif,0.98,ok,,,,,2025-09-02 02:44:50+00:00,@Fundamentalis_313,"Saran sy tahan dulu jangan pernah beli Mobil Listrik kecuali kalian emang niat coba2, jgnkan Mobil Listrik lha Motor Listrik sj blm Worth It harganya klo d bandingkan secra Overall dgn kendaraan BBM...<br>Dr segi lingkungan perlu kalian tau bahwa 1 PLTU Batubara polusinya jauh lbh besar drpd kendaraan Bensin 1 Kota.",1,saran sy tahan dulu jangan pernah beli mobil listrik kecuali kalian emang niat coba jgnkan mobil listrik lha motor listrik sj blm worth it harganya klo d bandingkan secra overall dgn kendaraan bbmbrdr segi lingkungan perlu kalian tau bahwa pltu batubara polusinya jauh lbh besar drpd kendaraan bensin kota,Negatif,0.98,ok
2025-09-01 10:14:17+00:00,@kesyaglorifanya3821,Liat aja nanti yg beli ev listrik pasti 10 thn ke depan baterainya ngak akan di produksi dan jadi brg rongsokan. yah di liat cara jualan merek china yg sangat sering keluarin model baru😅,0,liat aja nanti yg beli electric vehicle listrik pasti thn ke depan baterainya ngak akan di produksi dan jadi brg barang bekas tidak layak pakai yah di liat cara jualan merek china yg sangat sering keluarin model baru,Negatif,0.97,ok,,,,,2025-09-01 10:14:17+00:00,@kesyaglorifanya3821,Liat aja nanti yg beli ev listrik pasti 10 thn ke depan baterainya ngak akan di produksi dan jadi brg rongsokan. yah di liat cara jualan merek china yg sangat sering keluarin model baru😅,0,liat aja nanti yg beli electric vehicle listrik pasti thn ke depan baterainya ngak akan di produksi dan jadi brg barang bekas tidak layak pakai yah di liat cara jualan merek china yg sangat sering keluarin model baru,Negatif,0.97,ok
